round,seq_num,folder,frame_num,crop_index,label,send_timestamp
29,11671,MVI_39761,12,2,0,1782346127.3844306
29,11672,MVI_39761,41,4,0,1782346127.424239
29,11673,MVI_39771,41,3,0,1782346127.4642763
29,11674,MVI_39771,50,0,0,1782346127.5043058
29,11675,MVI_39771,6,0,0,1782346127.5443141
29,11676,MVI_39761,13,1,0,1782346127.5842266
29,11677,MVI_39761,50,1,0,1782346127.624142
29,11678,MVI_39761,44,3,0,1782346127.6642346
29,11679,MVI_39771,13,3,0,1782346127.7043917
29,11680,MVI_39771,7,3,0,1782346127.7442863
29,11681,MVI_39761,46,6,0,1782346127.7842343
29,11682,MVI_39781,26,1,0,1782346127.8243508
29,11683,MVI_39761,42,1,0,1782346127.864409
29,11684,MVI_39761,49,4,0,1782346127.9048066
29,11685,MVI_39761,28,4,0,1782346127.944441
29,11686,MVI_39781,31,1,0,1782346127.9845965
29,11687,MVI_39771,18,1,0,1782346128.0247684
29,11688,MVI_39761,41,5,0,1782346128.0646186
29,11689,MVI_39781,43,1,0,1782346128.1045825
29,11690,MVI_39781,8,2,0,1782346128.1446426
29,11691,MVI_39761,36,2,0,1782346128.1849682
29,11692,MVI_39761,32,0,0,1782346128.224628
29,11693,MVI_39771,43,2,0,1782346128.264453
29,11694,MVI_39781,25,1,0,1782346128.3044674
29,11695,MVI_39771,21,4,0,1782346128.3445995
29,11696,MVI_39771,40,6,0,1782346128.3844707
29,11697,MVI_39761,46,0,0,1782346128.4242356
29,11698,MVI_39771,47,2,0,1782346128.4647317
29,11699,MVI_39771,2,0,0,1782346128.504367
29,11700,MVI_39761,25,4,0,1782346128.5447273
29,11701,MVI_39781,38,1,0,1782346128.584442
29,11702,MVI_39761,7,4,0,1782346128.6243634
29,11703,MVI_39781,21,0,0,1782346128.6647692
29,11704,MVI_39761,33,2,0,1782346128.7044673
29,11705,MVI_39761,5,5,0,1782346128.7446053
29,11706,MVI_39761,21,1,0,1782346128.7841153
29,11707,MVI_39771,36,2,0,1782346128.8248138
29,11708,MVI_39761,3,2,0,1782346128.8643
29,11709,MVI_39761,43,1,0,1782346128.9042857
29,11710,MVI_39761,15,1,0,1782346128.9441137
29,11711,MVI_39781,44,0,0,1782346128.984433
29,11712,MVI_39771,11,5,2,1782346129.0244393
29,11713,MVI_39771,11,4,0,1782346129.06439
29,11714,MVI_39771,29,6,0,1782346129.1043258
29,11715,MVI_39771,31,0,0,1782346129.1449347
29,11716,MVI_39771,15,7,0,1782346129.184544
29,11717,MVI_39761,39,1,0,1782346129.2246323
29,11718,MVI_39761,22,3,0,1782346129.2647314
29,11719,MVI_39761,27,0,0,1782346129.3045943
29,11720,MVI_39761,47,6,0,1782346129.3445754
29,11721,MVI_39761,41,0,0,1782346129.3847308
29,11722,MVI_39761,34,2,0,1782346129.424503
29,11723,MVI_39771,18,0,0,1782346129.4650724
29,11724,MVI_39761,43,5,0,1782346129.5042665
29,11725,MVI_39761,36,3,0,1782346129.544707
29,11726,MVI_39771,8,5,2,1782346129.584752
29,11727,MVI_39781,1,1,0,1782346129.624643
29,11728,MVI_39771,22,1,0,1782346129.66472
29,11729,MVI_39761,16,4,0,1782346129.7041721
29,11730,MVI_39771,24,6,0,1782346129.7444384
29,11731,MVI_39771,42,0,0,1782346129.7842376
29,11732,MVI_39761,19,3,0,1782346129.8243515
29,11733,MVI_39771,33,0,0,1782346129.8645985
29,11734,MVI_39761,50,6,0,1782346129.9047692
29,11735,MVI_39781,32,0,0,1782346129.944548
29,11736,MVI_39761,36,0,0,1782346129.9841824
29,11737,MVI_39771,37,4,2,1782346130.0243232
29,11738,MVI_39771,22,3,0,1782346130.0644355
29,11739,MVI_39771,31,5,0,1782346130.1045513
29,11740,MVI_39781,9,0,0,1782346130.1447973
29,11741,MVI_39771,29,3,0,1782346130.184528
29,11742,MVI_39771,48,4,0,1782346130.2243056
29,11743,MVI_39761,2,1,0,1782346130.2648332
29,11744,MVI_39771,36,5,0,1782346130.3044322
29,11745,MVI_39761,15,3,0,1782346130.344161
29,11746,MVI_39781,43,0,0,1782346130.3844357
29,11747,MVI_39761,14,0,0,1782346130.4245987
29,11748,MVI_39771,13,2,0,1782346130.464883
29,11749,MVI_39771,48,5,0,1782346130.504307
29,11750,MVI_39761,49,1,0,1782346130.5441642
29,11751,MVI_39771,5,3,0,1782346130.5845978
29,11752,MVI_39771,44,3,0,1782346130.6246443
29,11753,MVI_39771,4,3,0,1782346130.6642826
29,11754,MVI_39761,4,5,0,1782346130.7041607
29,11755,MVI_39771,28,2,0,1782346130.7442937
29,11756,MVI_39771,37,3,0,1782346130.7842371
29,11757,MVI_39781,10,0,0,1782346130.8243804
29,11758,MVI_39761,45,1,0,1782346130.8642864
29,11759,MVI_39781,37,0,0,1782346130.9045217
29,11760,MVI_39761,35,4,0,1782346130.9444096
29,11761,MVI_39761,7,5,0,1782346130.9841695
29,11762,MVI_39761,1,2,0,1782346131.0249531
29,11763,MVI_39761,14,1,0,1782346131.064847
29,11764,MVI_39771,13,0,0,1782346131.1043475
29,11765,MVI_39771,11,2,0,1782346131.1442764
29,11766,MVI_39771,19,7,0,1782346131.1843143
29,11767,MVI_39781,13,2,0,1782346131.2242837
29,11768,MVI_39771,2,1,0,1782346131.2646213
29,11769,MVI_39771,36,0,0,1782346131.3043237
29,11770,MVI_39761,25,0,0,1782346131.3445568
29,11771,MVI_39771,7,4,0,1782346131.385076
29,11772,MVI_39781,5,2,0,1782346131.4247794
29,11773,MVI_39781,38,0,0,1782346131.464857
29,11774,MVI_39781,1,0,0,1782346131.5043082
29,11775,MVI_39761,22,4,0,1782346131.544278
29,11776,MVI_39771,33,1,0,1782346131.584666
29,11777,MVI_39781,12,1,0,1782346131.624325
29,11778,MVI_39761,21,0,0,1782346131.6645918
29,11779,MVI_39771,5,4,0,1782346131.7043376
29,11780,MVI_39771,10,4,0,1782346131.7441664
29,11781,MVI_39781,46,1,0,1782346131.7842355
29,11782,MVI_39761,26,4,0,1782346131.8248425
29,11783,MVI_39781,18,0,0,1782346131.8642905
29,11784,MVI_39771,12,7,0,1782346131.9045408
29,11785,MVI_39761,47,1,0,1782346131.9445443
29,11786,MVI_39761,31,0,0,1782346131.9845283
29,11787,MVI_39771,20,0,0,1782346132.0245378
29,11788,MVI_39771,46,6,0,1782346132.0644538
29,11789,MVI_39761,1,3,0,1782346132.1044838
29,11790,MVI_39771,30,3,0,1782346132.1446068
29,11791,MVI_39771,38,0,0,1782346132.1847546
29,11792,MVI_39771,39,4,2,1782346132.2247057
29,11793,MVI_39771,28,1,0,1782346132.264595
29,11794,MVI_39761,26,1,0,1782346132.3044803
29,11795,MVI_39771,17,4,0,1782346132.344803
29,11796,MVI_39771,17,7,0,1782346132.3844333
29,11797,MVI_39771,14,4,0,1782346132.4245396
29,11798,MVI_39771,12,0,0,1782346132.464554
29,11799,MVI_39771,34,6,0,1782346132.5043564
29,11800,MVI_39781,23,0,0,1782346132.544537
29,11801,MVI_39761,44,4,0,1782346132.5843086
29,11802,MVI_39761,27,2,0,1782346132.6244519
29,11803,MVI_39781,22,0,0,1782346132.6646674
29,11804,MVI_39781,49,0,0,1782346132.7044134
29,11805,MVI_39761,18,4,0,1782346132.7448506
29,11806,MVI_39771,23,4,2,1782346132.7842865
29,11807,MVI_39761,16,0,0,1782346132.8243384
29,11808,MVI_39781,27,0,0,1782346132.864547
29,11809,MVI_39771,43,3,0,1782346132.9045382
29,11810,MVI_39771,35,2,0,1782346132.944618
29,11811,MVI_39771,33,6,0,1782346132.9846926
29,11812,MVI_39771,45,0,0,1782346133.0246491
29,11813,MVI_39781,41,1,0,1782346133.0645258
29,11814,MVI_39781,20,0,0,1782346133.1045427
29,11815,MVI_39761,22,1,0,1782346133.1443138
29,11816,MVI_39781,41,0,0,1782346133.1844676
29,11817,MVI_39771,16,6,0,1782346133.2245653
29,11818,MVI_39761,46,2,0,1782346133.2646074
29,11819,MVI_39761,18,2,0,1782346133.3044388
29,11820,MVI_39761,49,0,0,1782346133.3448114
29,11821,MVI_39781,45,1,0,1782346133.3844664
29,11822,MVI_39761,8,1,0,1782346133.4244404
29,11823,MVI_39781,19,1,0,1782346133.4641504
29,11824,MVI_39771,16,1,0,1782346133.5046492
29,11825,MVI_39761,11,0,0,1782346133.54444
29,11826,MVI_39771,43,6,0,1782346133.5844023
29,11827,MVI_39771,13,7,0,1782346133.62474
29,11828,MVI_39771,5,2,0,1782346133.6645906
29,11829,MVI_39761,37,1,0,1782346133.7042975
29,11830,MVI_39771,5,1,0,1782346133.7446532
29,11831,MVI_39771,18,6,0,1782346133.7841182
29,11832,MVI_39771,29,2,0,1782346133.8242915
29,11833,MVI_39771,47,3,2,1782346133.8648167
29,11834,MVI_39761,7,3,0,1782346133.9051406
29,11835,MVI_39771,30,5,0,1782346133.944553
29,11836,MVI_39761,12,3,0,1782346133.9841397
29,11837,MVI_39761,50,4,0,1782346134.024455
29,11838,MVI_39771,26,4,2,1782346134.064621
29,11839,MVI_39771,16,0,0,1782346134.1045961
29,11840,MVI_39771,10,2,0,1782346134.144437
29,11841,MVI_39771,17,0,0,1782346134.1843889
29,11842,MVI_39761,2,3,0,1782346134.224605
29,11843,MVI_39761,5,2,0,1782346134.2644393
29,11844,MVI_39761,22,2,0,1782346134.3045914
29,11845,MVI_39761,10,5,0,1782346134.3443127
29,11846,MVI_39761,18,0,0,1782346134.384856
29,11847,MVI_39761,44,1,0,1782346134.424407
29,11848,MVI_39771,22,0,0,1782346134.464339
29,11849,MVI_39771,40,0,0,1782346134.5043006
29,11850,MVI_39771,21,1,0,1782346134.5445848
29,11851,MVI_39771,46,2,0,1782346134.5846014
29,11852,MVI_39761,47,2,0,1782346134.6241345
29,11853,MVI_39781,47,0,0,1782346134.6643918
29,11854,MVI_39771,37,5,0,1782346134.704447
29,11855,MVI_39761,11,4,0,1782346134.7445967
29,11856,MVI_39761,35,3,0,1782346134.784207
29,11857,MVI_39781,28,1,0,1782346134.824297
29,11858,MVI_39761,32,4,0,1782346134.8643239
29,11859,MVI_39771,37,1,0,1782346134.9043283
29,11860,MVI_39761,8,0,0,1782346134.9441273
29,11861,MVI_39771,43,4,2,1782346134.9845896
29,11862,MVI_39771,9,1,0,1782346135.0242372
29,11863,MVI_39761,14,5,0,1782346135.0642219
29,11864,MVI_39771,41,2,0,1782346135.1041615
29,11865,MVI_39771,38,4,2,1782346135.1447518
29,11866,MVI_39761,46,4,0,1782346135.184596
29,11867,MVI_39761,3,0,0,1782346135.224594
29,11868,MVI_39771,24,3,0,1782346135.2644706
29,11869,MVI_39771,14,6,0,1782346135.3045561
29,11870,MVI_39771,49,3,2,1782346135.3446352
29,11871,MVI_39761,29,3,0,1782346135.384191
29,11872,MVI_39771,21,2,0,1782346135.424743
29,11873,MVI_39771,42,5,0,1782346135.464354
29,11874,MVI_39761,40,0,0,1782346135.5043087
29,11875,MVI_39771,36,4,2,1782346135.544288
29,11876,MVI_39771,12,2,0,1782346135.5845003
29,11877,MVI_39781,2,0,0,1782346135.6244867
29,11878,MVI_39771,49,1,0,1782346135.6644943
29,11879,MVI_39781,11,1,0,1782346135.704294
29,11880,MVI_39771,46,3,0,1782346135.7449274
29,11881,MVI_39771,19,3,0,1782346135.7841144
29,11882,MVI_39771,30,6,0,1782346135.824601
29,11883,MVI_39771,20,1,0,1782346135.8647058
29,11884,MVI_39771,30,4,2,1782346135.9045992
29,11885,MVI_39771,7,5,2,1782346135.9450414
29,11886,MVI_39781,21,2,0,1782346135.9841511
29,11887,MVI_39761,40,1,0,1782346136.024433
29,11888,MVI_39761,8,3,0,1782346136.064738
29,11889,MVI_39781,37,1,0,1782346136.104453
29,11890,MVI_39781,32,1,0,1782346136.1446054
29,11891,MVI_39771,33,4,2,1782346136.1845453
29,11892,MVI_39771,29,0,0,1782346136.224365
29,11893,MVI_39761,9,0,0,1782346136.2644525
29,11894,MVI_39781,7,0,0,1782346136.3052065
29,11895,MVI_39771,44,1,0,1782346136.3444066
29,11896,MVI_39781,4,2,0,1782346136.384313
29,11897,MVI_39761,3,5,0,1782346136.424169
29,11898,MVI_39771,33,5,0,1782346136.4648974
29,11899,MVI_39771,20,2,0,1782346136.5041585
29,11900,MVI_39781,27,1,0,1782346136.5446453
29,11901,MVI_39771,9,2,0,1782346136.5841467
29,11902,MVI_39761,1,1,0,1782346136.6248631
29,11903,MVI_39761,49,2,0,1782346136.66461
29,11904,MVI_39771,45,4,2,1782346136.7045984
29,11905,MVI_39761,50,3,0,1782346136.74432
29,11906,MVI_39771,32,3,0,1782346136.7841153
29,11907,MVI_39771,14,7,0,1782346136.8245938
29,11908,MVI_39761,43,4,0,1782346136.86459
29,11909,MVI_39771,47,1,0,1782346136.9045837
29,11910,MVI_39761,2,5,0,1782346136.9443302
29,11911,MVI_39761,42,5,0,1782346136.984373
29,11912,MVI_39781,42,1,0,1782346137.0246003
29,11913,MVI_39771,13,4,0,1782346137.064582
29,11914,MVI_39771,4,4,0,1782346137.104736
29,11915,MVI_39771,13,6,0,1782346137.1446428
29,11916,MVI_39771,43,1,0,1782346137.1841667
29,11917,MVI_39781,45,0,0,1782346137.2247386
29,11918,MVI_39771,21,5,2,1782346137.264597
29,11919,MVI_39771,21,3,0,1782346137.304432
29,11920,MVI_39761,18,1,0,1782346137.3444748
29,11921,MVI_39781,40,1,0,1782346137.38423
29,11922,MVI_39761,29,4,0,1782346137.4245963
29,11923,MVI_39761,38,2,0,1782346137.4644725
29,11924,MVI_39781,28,0,0,1782346137.5044248
29,11925,MVI_39771,4,1,0,1782346137.544695
29,11926,MVI_39771,4,2,0,1782346137.5846267
29,11927,MVI_39781,2,2,0,1782346137.6243687
29,11928,MVI_39761,25,3,0,1782346137.6647956
29,11929,MVI_39761,27,3,0,1782346137.7041411
29,11930,MVI_39771,50,3,2,1782346137.7446377
29,11931,MVI_39761,12,0,0,1782346137.784286
29,11932,MVI_39761,37,3,0,1782346137.824662
29,11933,MVI_39761,13,3,0,1782346137.864744
29,11934,MVI_39771,5,5,2,1782346137.9044511
29,11935,MVI_39761,23,0,0,1782346137.9441135
29,11936,MVI_39781,19,0,0,1782346137.9845746
29,11937,MVI_39761,25,2,0,1782346138.0241551
29,11938,MVI_39771,43,5,0,1782346138.064832
29,11939,MVI_39771,20,7,0,1782346138.1043823
29,11940,MVI_39781,22,2,0,1782346138.1445923
29,11941,MVI_39771,20,5,2,1782346138.1847715
29,11942,MVI_39771,1,0,0,1782346138.2244384
29,11943,MVI_39771,20,4,0,1782346138.2641695
29,11944,MVI_39781,4,0,0,1782346138.3046422
29,11945,MVI_39771,44,4,2,1782346138.34453
29,11946,MVI_39771,39,6,0,1782346138.3845954
29,11947,MVI_39781,19,2,0,1782346138.4245095
29,11948,MVI_39771,21,0,0,1782346138.4649837
29,11949,MVI_39771,12,3,0,1782346138.5044098
29,11950,MVI_39781,13,0,0,1782346138.5445979
29,11951,MVI_39781,39,0,0,1782346138.5849133
29,11952,MVI_39771,31,1,0,1782346138.6246035
29,11953,MVI_39761,34,0,0,1782346138.6641614
29,11954,MVI_39771,7,0,0,1782346138.7044513
29,11955,MVI_39771,39,5,0,1782346138.7446601
29,11956,MVI_39781,24,1,0,1782346138.7841122
29,11957,MVI_39761,46,3,0,1782346138.8242016
29,11958,MVI_39771,34,0,0,1782346138.8642032
29,11959,MVI_39781,23,2,0,1782346138.9042768
29,11960,MVI_39761,5,4,0,1782346138.9442003
29,11961,MVI_39761,18,3,0,1782346138.9847865
29,11962,MVI_39761,46,5,0,1782346139.0244236
29,11963,MVI_39771,31,2,0,1782346139.0647311
29,11964,MVI_39771,18,3,0,1782346139.1043003
29,11965,MVI_39771,19,5,2,1782346139.144236
29,11966,MVI_39761,8,2,0,1782346139.184476
29,11967,MVI_39761,42,0,0,1782346139.2244825
29,11968,MVI_39771,1,5,2,1782346139.2644434
29,11969,MVI_39761,28,1,0,1782346139.3045585
29,11970,MVI_39771,1,3,0,1782346139.3446016
29,11971,MVI_39761,39,3,0,1782346139.3848433
29,11972,MVI_39771,7,1,0,1782346139.4243414
29,11973,MVI_39781,13,1,0,1782346139.4642146
29,11974,MVI_39761,20,4,0,1782346139.5045743
29,11975,MVI_39781,34,0,0,1782346139.5442884
29,11976,MVI_39761,43,2,0,1782346139.5843363
29,11977,MVI_39771,10,5,2,1782346139.6244342
29,11978,MVI_39761,34,1,0,1782346139.6641593
29,11979,MVI_39771,40,5,0,1782346139.7041419
29,11980,MVI_39771,49,4,0,1782346139.7444172
29,11981,MVI_39761,13,0,0,1782346139.784125
29,11982,MVI_39781,5,1,0,1782346139.824549
29,11983,MVI_39781,14,0,0,1782346139.8642943
29,11984,MVI_39771,22,5,0,1782346139.904695
29,11985,MVI_39761,17,3,0,1782346139.944483
29,11986,MVI_39771,2,3,0,1782346139.9843173
29,11987,MVI_39771,15,4,0,1782346140.0243154
29,11988,MVI_39771,40,1,0,1782346140.0645995
29,11989,MVI_39771,27,3,0,1782346140.1042824
29,11990,MVI_39771,24,5,0,1782346140.1447763
29,11991,MVI_39771,15,3,0,1782346140.18444
29,11992,MVI_39761,26,2,0,1782346140.224597
29,11993,MVI_39771,26,3,0,1782346140.2648282
29,11994,MVI_39761,10,3,0,1782346140.3044355
29,11995,MVI_39771,50,5,0,1782346140.3444464
29,11996,MVI_39771,25,3,0,1782346140.3852
29,11997,MVI_39761,6,1,0,1782346140.4241693
29,11998,MVI_39781,17,1,0,1782346140.4642725
29,11999,MVI_39771,47,4,0,1782346140.504388
30,12000,MVI_39771,36,2,0,1782346145.281379
30,12001,MVI_39761,19,0,0,1782346145.3217661
30,12002,MVI_39771,13,4,0,1782346145.3617911
30,12003,MVI_39761,28,4,0,1782346145.4017227
30,12004,MVI_39771,44,3,0,1782346145.4418685
30,12005,MVI_39761,14,5,0,1782346145.4817257
30,12006,MVI_39761,24,1,0,1782346145.5218039
30,12007,MVI_39761,32,2,0,1782346145.5616982
30,12008,MVI_39761,46,3,0,1782346145.6018026
30,12009,MVI_39761,24,2,0,1782346145.641896
30,12010,MVI_39771,2,0,0,1782346145.6818845
30,12011,MVI_39761,33,2,0,1782346145.7220116
30,12012,MVI_39761,9,3,0,1782346145.761716
30,12013,MVI_39761,47,5,0,1782346145.8016827
30,12014,MVI_39761,41,0,0,1782346145.8416646
30,12015,MVI_39771,21,6,0,1782346145.8817072
30,12016,MVI_39761,16,0,0,1782346145.9216375
30,12017,MVI_39761,44,5,0,1782346145.9617887
30,12018,MVI_39761,42,4,0,1782346146.0016823
30,12019,MVI_39771,1,1,0,1782346146.0415707
30,12020,MVI_39771,28,3,0,1782346146.0817814
30,12021,MVI_39781,8,2,0,1782346146.122419
30,12022,MVI_39761,9,2,0,1782346146.1616454
30,12023,MVI_39771,6,5,2,1782346146.2017245
30,12024,MVI_39761,2,2,0,1782346146.2418337
30,12025,MVI_39771,17,2,0,1782346146.2821846
30,12026,MVI_39781,30,1,0,1782346146.322146
30,12027,MVI_39761,45,0,0,1782346146.3619828
30,12028,MVI_39771,33,0,0,1782346146.4015346
30,12029,MVI_39771,16,5,2,1782346146.4420214
30,12030,MVI_39761,11,2,0,1782346146.4819653
30,12031,MVI_39761,30,0,0,1782346146.5223978
30,12032,MVI_39771,31,0,0,1782346146.5621293
30,12033,MVI_39771,36,3,0,1782346146.601717
30,12034,MVI_39771,9,1,0,1782346146.6417098
30,12035,MVI_39761,47,2,0,1782346146.681909
30,12036,MVI_39781,41,1,0,1782346146.7219086
30,12037,MVI_39771,39,5,0,1782346146.761976
30,12038,MVI_39771,48,3,2,1782346146.8024254
30,12039,MVI_39771,43,4,2,1782346146.8418403
30,12040,MVI_39761,15,0,0,1782346146.8817146
30,12041,MVI_39761,6,5,0,1782346146.9222333
30,12042,MVI_39771,16,1,0,1782346146.961893
30,12043,MVI_39771,29,5,0,1782346147.0017035
30,12044,MVI_39771,37,5,0,1782346147.0418139
30,12045,MVI_39781,41,0,0,1782346147.081949
30,12046,MVI_39771,10,5,2,1782346147.1219277
30,12047,MVI_39761,39,0,0,1782346147.1619685
30,12048,MVI_39761,44,4,0,1782346147.2017305
30,12049,MVI_39761,24,3,0,1782346147.2416313
30,12050,MVI_39761,22,1,0,1782346147.2819774
30,12051,MVI_39771,13,6,0,1782346147.3217065
30,12052,MVI_39771,1,0,0,1782346147.3624043
30,12053,MVI_39761,13,5,0,1782346147.4017475
30,12054,MVI_39771,37,3,0,1782346147.441727
30,12055,MVI_39761,7,0,0,1782346147.4817634
30,12056,MVI_39781,40,1,0,1782346147.5216908
30,12057,MVI_39771,49,0,0,1782346147.5617416
30,12058,MVI_39781,7,0,0,1782346147.6016548
30,12059,MVI_39771,6,0,0,1782346147.6417315
30,12060,MVI_39761,4,0,0,1782346147.6817148
30,12061,MVI_39771,28,1,0,1782346147.7216742
30,12062,MVI_39761,30,2,0,1782346147.761833
30,12063,MVI_39761,48,6,0,1782346147.8016515
30,12064,MVI_39761,48,3,0,1782346147.8423977
30,12065,MVI_39771,27,0,0,1782346147.881839
30,12066,MVI_39771,15,1,0,1782346147.9218807
30,12067,MVI_39781,4,0,0,1782346147.9617321
30,12068,MVI_39761,2,3,0,1782346148.0018246
30,12069,MVI_39781,24,1,0,1782346148.0425541
30,12070,MVI_39781,38,1,0,1782346148.0822823
30,12071,MVI_39771,38,3,0,1782346148.1217957
30,12072,MVI_39761,47,4,0,1782346148.1617396
30,12073,MVI_39781,24,2,0,1782346148.2023437
30,12074,MVI_39771,28,6,0,1782346148.2419202
30,12075,MVI_39771,1,3,0,1782346148.2818196
30,12076,MVI_39761,10,4,0,1782346148.322346
30,12077,MVI_39771,26,4,2,1782346148.3622098
30,12078,MVI_39771,14,0,0,1782346148.4019632
30,12079,MVI_39761,34,1,0,1782346148.4422228
30,12080,MVI_39771,3,5,2,1782346148.4819937
30,12081,MVI_39761,46,0,0,1782346148.5220904
30,12082,MVI_39761,5,1,0,1782346148.5625746
30,12083,MVI_39761,17,1,0,1782346148.6018186
30,12084,MVI_39771,38,1,0,1782346148.642067
30,12085,MVI_39761,5,3,0,1782346148.6818519
30,12086,MVI_39771,46,5,0,1782346148.72167
30,12087,MVI_39761,13,3,0,1782346148.762094
30,12088,MVI_39781,20,2,0,1782346148.8017166
30,12089,MVI_39761,38,4,0,1782346148.8416889
30,12090,MVI_39771,28,4,2,1782346148.8820755
30,12091,MVI_39771,48,0,0,1782346148.9225268
30,12092,MVI_39761,17,0,0,1782346148.9619892
30,12093,MVI_39761,4,1,0,1782346149.0029185
30,12094,MVI_39771,46,4,2,1782346149.0423694
30,12095,MVI_39771,45,0,0,1782346149.0816903
30,12096,MVI_39771,6,4,0,1782346149.1217906
30,12097,MVI_39771,20,7,0,1782346149.1621528
30,12098,MVI_39771,24,4,2,1782346149.201849
30,12099,MVI_39771,8,2,0,1782346149.2421436
30,12100,MVI_39771,2,3,0,1782346149.281995
30,12101,MVI_39771,18,3,0,1782346149.3216841
30,12102,MVI_39761,1,1,0,1782346149.3617852
30,12103,MVI_39761,3,5,0,1782346149.402223
30,12104,MVI_39761,37,0,0,1782346149.4422176
30,12105,MVI_39771,21,2,0,1782346149.4817367
30,12106,MVI_39771,40,4,2,1782346149.5216908
30,12107,MVI_39771,5,3,0,1782346149.5619543
30,12108,MVI_39771,28,0,0,1782346149.6015813
30,12109,MVI_39761,33,4,0,1782346149.6423697
30,12110,MVI_39781,26,1,0,1782346149.682066
30,12111,MVI_39771,8,4,0,1782346149.7218876
30,12112,MVI_39761,19,2,0,1782346149.762381
30,12113,MVI_39761,35,3,0,1782346149.8018298
30,12114,MVI_39771,37,0,0,1782346149.841985
30,12115,MVI_39771,14,3,0,1782346149.8820426
30,12116,MVI_39771,19,3,0,1782346149.9220803
30,12117,MVI_39761,37,1,0,1782346149.961844
30,12118,MVI_39781,6,2,0,1782346150.00172
30,12119,MVI_39771,37,4,2,1782346150.0421126
30,12120,MVI_39781,5,1,0,1782346150.0819502
30,12121,MVI_39761,39,4,0,1782346150.1218026
30,12122,MVI_39771,11,7,0,1782346150.1619883
30,12123,MVI_39761,35,1,0,1782346150.2017202
30,12124,MVI_39781,50,0,0,1782346150.2424173
30,12125,MVI_39771,7,3,0,1782346150.2818904
30,12126,MVI_39761,3,1,0,1782346150.3220935
30,12127,MVI_39761,42,0,0,1782346150.362023
30,12128,MVI_39761,48,1,0,1782346150.40158
30,12129,MVI_39781,31,0,0,1782346150.4417264
30,12130,MVI_39771,14,7,0,1782346150.4819934
30,12131,MVI_39771,27,6,0,1782346150.521723
30,12132,MVI_39781,6,0,0,1782346150.5620897
30,12133,MVI_39761,45,1,0,1782346150.601617
30,12134,MVI_39771,41,3,0,1782346150.6416788
30,12135,MVI_39771,38,6,0,1782346150.6818457
30,12136,MVI_39781,19,0,0,1782346150.7218554
30,12137,MVI_39771,44,2,0,1782346150.7618084
