round,seq_num,folder,frame_num,crop_index,label,send_timestamp
17,7097,MVI_20033,27,1,0,1782345887.0216663
17,7098,MVI_20052,39,3,0,1782345887.061668
17,7099,MVI_20061,45,14,0,1782345887.101612
17,7100,MVI_20035,14,9,0,1782345887.1414149
17,7101,MVI_20052,47,7,0,1782345887.1811244
17,7102,MVI_20033,49,3,0,1782345887.221751
17,7103,MVI_20052,18,7,0,1782345887.261843
17,7104,MVI_20061,18,1,0,1782345887.3017418
17,7105,MVI_20061,17,2,1,1782345887.341374
17,7106,MVI_20035,6,10,0,1782345887.3817887
17,7107,MVI_20011,42,3,0,1782345887.4215355
17,7108,MVI_20052,48,5,0,1782345887.4617622
17,7109,MVI_20032,41,0,0,1782345887.501752
17,7110,MVI_20033,7,4,1,1782345887.5413501
17,7111,MVI_20052,12,9,0,1782345887.581256
17,7112,MVI_20035,35,0,0,1782345887.6211464
17,7113,MVI_20011,6,4,0,1782345887.661261
17,7114,MVI_20061,39,11,0,1782345887.7017498
17,7115,MVI_20011,35,4,0,1782345887.7416296
17,7116,MVI_20035,36,6,0,1782345887.7817588
17,7117,MVI_20051,26,3,0,1782345887.8217301
17,7118,MVI_20032,5,2,0,1782345887.8617237
17,7119,MVI_20033,34,2,0,1782345887.9015267
17,7120,MVI_20011,10,0,0,1782345887.941672
17,7121,MVI_20032,34,3,0,1782345887.9817953
17,7122,MVI_20052,25,15,2,1782345888.021343
17,7123,MVI_20035,49,4,0,1782345888.06125
17,7124,MVI_20034,2,0,0,1782345888.101811
17,7125,MVI_20061,20,16,0,1782345888.1417477
17,7126,MVI_20052,3,5,0,1782345888.181358
17,7127,MVI_20011,19,5,0,1782345888.2212555
17,7128,MVI_20061,4,5,0,1782345888.2614086
17,7129,MVI_20011,18,0,0,1782345888.3017564
17,7130,MVI_20011,3,6,0,1782345888.3418102
17,7131,MVI_20061,37,6,0,1782345888.3813188
17,7132,MVI_20052,19,4,0,1782345888.4212036
17,7133,MVI_20052,47,6,0,1782345888.4613311
17,7134,MVI_20051,9,1,0,1782345888.5012913
17,7135,MVI_20033,35,2,0,1782345888.5417607
17,7136,MVI_20035,15,10,0,1782345888.5818255
17,7137,MVI_20061,30,4,1,1782345888.6212504
17,7138,MVI_20061,17,7,0,1782345888.661209
17,7139,MVI_20061,44,16,0,1782345888.7023594
17,7140,MVI_20061,20,14,0,1782345888.7418745
17,7141,MVI_20051,9,3,0,1782345888.781894
17,7142,MVI_20061,29,2,1,1782345888.821347
17,7143,MVI_20035,41,1,0,1782345888.8613112
17,7144,MVI_20061,49,18,0,1782345888.9015546
17,7145,MVI_20011,26,2,0,1782345888.9415565
17,7146,MVI_20035,29,9,0,1782345888.9817913
17,7147,MVI_20034,39,4,2,1782345889.0217297
17,7148,MVI_20061,42,10,0,1782345889.0613449
17,7149,MVI_20052,37,11,0,1782345889.1015275
17,7150,MVI_20011,36,6,0,1782345889.141367
17,7151,MVI_20032,41,3,0,1782345889.181349
17,7152,MVI_20034,17,0,0,1782345889.2215545
17,7153,MVI_20011,47,7,0,1782345889.2612681
17,7154,MVI_20061,33,9,0,1782345889.3016496
17,7155,MVI_20051,12,4,0,1782345889.3419442
17,7156,MVI_20061,12,16,0,1782345889.3813987
17,7157,MVI_20061,43,12,0,1782345889.4215543
17,7158,MVI_20061,4,10,0,1782345889.4613934
17,7159,MVI_20034,28,0,0,1782345889.5017736
17,7160,MVI_20052,7,7,0,1782345889.5419054
17,7161,MVI_20034,3,2,0,1782345889.5819564
17,7162,MVI_20035,40,7,0,1782345889.6213727
17,7163,MVI_20052,24,8,0,1782345889.6613605
17,7164,MVI_20011,14,0,0,1782345889.7017674
17,7165,MVI_20052,44,15,0,1782345889.7415679
17,7166,MVI_20035,11,1,0,1782345889.7817523
17,7167,MVI_20051,14,0,1,1782345889.8214505
17,7168,MVI_20011,8,4,0,1782345889.8614001
17,7169,MVI_20035,7,5,1,1782345889.9013402
17,7170,MVI_20052,22,6,0,1782345889.9413311
17,7171,MVI_20052,28,3,0,1782345889.9813693
17,7172,MVI_20052,19,11,0,1782345890.0215538
17,7173,MVI_20011,32,0,0,1782345890.0613425
17,7174,MVI_20035,15,0,0,1782345890.1013207
17,7175,MVI_20052,13,6,0,1782345890.1418798
17,7176,MVI_20061,14,2,1,1782345890.1820602
17,7177,MVI_20033,35,3,0,1782345890.2217164
17,7178,MVI_20061,18,12,0,1782345890.2615497
17,7179,MVI_20061,16,4,1,1782345890.3017938
17,7180,MVI_20035,8,0,0,1782345890.3413541
17,7181,MVI_20052,32,9,0,1782345890.3815618
17,7182,MVI_20051,39,0,1,1782345890.4212542
17,7183,MVI_20035,26,7,0,1782345890.4618015
17,7184,MVI_20061,12,14,0,1782345890.5013492
17,7185,MVI_20051,50,1,0,1782345890.541406
17,7186,MVI_20051,49,0,0,1782345890.5815434
17,7187,MVI_20035,10,0,0,1782345890.6213524
17,7188,MVI_20052,40,14,1,1782345890.6613612
17,7189,MVI_20052,29,4,0,1782345890.701745
17,7190,MVI_20011,36,0,0,1782345890.7412431
17,7191,MVI_20052,17,10,0,1782345890.7818556
17,7192,MVI_20061,12,12,0,1782345890.8215888
17,7193,MVI_20033,1,1,0,1782345890.861737
17,7194,MVI_20035,44,2,0,1782345890.9015408
17,7195,MVI_20052,30,7,0,1782345890.9417706
17,7196,MVI_20035,27,4,1,1782345890.981535
17,7197,MVI_20061,45,13,1,1782345891.0220468
17,7198,MVI_20052,1,11,0,1782345891.0612736
17,7199,MVI_20011,21,4,0,1782345891.1013546
18,7200,MVI_20032,12,1,0,1782345895.888947
18,7201,MVI_20011,39,9,0,1782345895.9271805
18,7202,MVI_20011,38,3,0,1782345895.9670923
18,7203,MVI_20035,24,1,0,1782345896.0075076
18,7204,MVI_20035,15,10,0,1782345896.047898
18,7205,MVI_20061,26,16,0,1782345896.0875106
18,7206,MVI_20052,22,9,0,1782345896.1271522
18,7207,MVI_20061,34,1,0,1782345896.1671925
18,7208,MVI_20052,45,16,2,1782345896.2072453
18,7209,MVI_20011,32,6,0,1782345896.2471492
18,7210,MVI_20051,19,4,0,1782345896.2871363
18,7211,MVI_20035,26,6,0,1782345896.3271976
18,7212,MVI_20035,11,0,0,1782345896.3671253
18,7213,MVI_20033,21,2,0,1782345896.4073238
18,7214,MVI_20033,7,3,0,1782345896.4471464
18,7215,MVI_20052,10,5,0,1782345896.4873033
18,7216,MVI_20035,20,3,0,1782345896.5271761
18,7217,MVI_20034,37,0,0,1782345896.5671885
18,7218,MVI_20052,42,14,1,1782345896.607159
18,7219,MVI_20061,21,17,0,1782345896.647968
18,7220,MVI_20061,33,7,0,1782345896.6871393
18,7221,MVI_20051,40,0,1,1782345896.7271216
18,7222,MVI_20011,38,0,0,1782345896.7671232
18,7223,MVI_20035,11,5,1,1782345896.8072042
18,7224,MVI_20035,8,11,0,1782345896.8472278
18,7225,MVI_20052,2,0,0,1782345896.887158
18,7226,MVI_20034,50,1,0,1782345896.9271772
18,7227,MVI_20061,35,0,0,1782345896.9671717
18,7228,MVI_20052,35,11,0,1782345897.0074768
18,7229,MVI_20052,11,2,0,1782345897.0475929
18,7230,MVI_20061,31,9,0,1782345897.0872324
18,7231,MVI_20035,28,2,0,1782345897.1274643
18,7232,MVI_20034,31,4,0,1782345897.167588
18,7233,MVI_20052,25,15,2,1782345897.2074022
18,7234,MVI_20034,9,3,0,1782345897.24717
18,7235,MVI_20035,32,0,0,1782345897.2874415
18,7236,MVI_20011,10,0,0,1782345897.3275867
18,7237,MVI_20035,29,7,0,1782345897.367148
18,7238,MVI_20051,41,2,0,1782345897.4074762
18,7239,MVI_20034,36,3,0,1782345897.447494
18,7240,MVI_20052,31,3,0,1782345897.4876046
18,7241,MVI_20061,23,13,1,1782345897.528196
18,7242,MVI_20032,34,2,0,1782345897.5674665
18,7243,MVI_20035,33,8,0,1782345897.6073442
18,7244,MVI_20052,6,4,0,1782345897.647353
18,7245,MVI_20051,48,0,0,1782345897.687462
18,7246,MVI_20051,1,0,1,1782345897.727265
18,7247,MVI_20011,46,9,0,1782345897.7678206
18,7248,MVI_20033,23,2,0,1782345897.807483
18,7249,MVI_20051,36,5,0,1782345897.8475251
18,7250,MVI_20034,2,0,0,1782345897.887167
18,7251,MVI_20035,23,2,0,1782345897.9273252
18,7252,MVI_20061,50,17,0,1782345897.9674823
18,7253,MVI_20061,32,0,0,1782345898.0074334
18,7254,MVI_20011,10,1,0,1782345898.0470161
18,7255,MVI_20035,17,11,0,1782345898.08716
18,7256,MVI_20035,9,3,0,1782345898.127165
18,7257,MVI_20061,30,15,0,1782345898.16728
18,7258,MVI_20061,30,14,0,1782345898.207175
18,7259,MVI_20052,23,3,0,1782345898.2471468
18,7260,MVI_20061,47,17,0,1782345898.2872322
18,7261,MVI_20033,18,0,0,1782345898.3271558
18,7262,MVI_20035,37,2,0,1782345898.367016
18,7263,MVI_20052,20,1,0,1782345898.4070442
18,7264,MVI_20035,46,5,0,1782345898.4472382
18,7265,MVI_20035,10,9,0,1782345898.4878151
18,7266,MVI_20052,28,11,0,1782345898.5272708
18,7267,MVI_20035,48,6,0,1782345898.567936
18,7268,MVI_20051,1,3,0,1782345898.6072214
18,7269,MVI_20034,39,2,0,1782345898.647117
18,7270,MVI_20035,43,4,0,1782345898.6871696
18,7271,MVI_20052,35,13,0,1782345898.727426
18,7272,MVI_20061,48,14,0,1782345898.7670445
18,7273,MVI_20052,18,13,2,1782345898.807305
18,7274,MVI_20061,48,6,0,1782345898.847045
18,7275,MVI_20033,50,2,0,1782345898.8871593
18,7276,MVI_20052,42,13,0,1782345898.9280405
18,7277,MVI_20011,18,4,0,1782345898.9671333
18,7278,MVI_20051,44,1,0,1782345899.007234
18,7279,MVI_20033,49,1,0,1782345899.0471556
18,7280,MVI_20051,45,4,0,1782345899.087015
18,7281,MVI_20034,8,2,0,1782345899.1271417
18,7282,MVI_20051,26,6,2,1782345899.167495
18,7283,MVI_20061,36,15,0,1782345899.2073357
18,7284,MVI_20051,29,1,0,1782345899.247525
18,7285,MVI_20035,13,5,1,1782345899.2872171
18,7286,MVI_20051,22,1,0,1782345899.3278158
18,7287,MVI_20034,5,4,2,1782345899.367208
18,7288,MVI_20052,15,6,0,1782345899.4080229
18,7289,MVI_20032,26,2,0,1782345899.4475548
18,7290,MVI_20061,3,7,0,1782345899.4871802
18,7291,MVI_20052,4,5,0,1782345899.527561
18,7292,MVI_20035,50,5,0,1782345899.56759
18,7293,MVI_20061,40,14,0,1782345899.60716
18,7294,MVI_20061,26,17,0,1782345899.6475081
18,7295,MVI_20061,41,0,0,1782345899.6873996
18,7296,MVI_20034,10,4,2,1782345899.7276282
18,7297,MVI_20035,15,0,0,1782345899.7674387
18,7298,MVI_20034,47,4,2,1782345899.8082721
18,7299,MVI_20034,26,2,0,1782345899.8476222
18,7300,MVI_20052,46,5,0,1782345899.8871555
18,7301,MVI_20051,18,2,0,1782345899.9274986
18,7302,MVI_20051,37,3,0,1782345899.9675066
18,7303,MVI_20035,49,1,0,1782345900.0075192
18,7304,MVI_20032,42,0,0,1782345900.0474396
18,7305,MVI_20052,38,11,0,1782345900.0875967
18,7306,MVI_20052,37,2,0,1782345900.1275625
18,7307,MVI_20061,27,4,1,1782345900.167543
18,7308,MVI_20034,1,1,0,1782345900.2074718
18,7309,MVI_20061,11,13,1,1782345900.2480774
18,7310,MVI_20011,43,8,0,1782345900.287439
18,7311,MVI_20032,43,1,0,1782345900.3278613
18,7312,MVI_20034,6,4,2,1782345900.3671758
18,7313,MVI_20034,31,5,2,1782345900.4074492
18,7314,MVI_20032,12,0,0,1782345900.4476235
18,7315,MVI_20035,40,4,0,1782345900.4874787
18,7316,MVI_20052,22,14,2,1782345900.5275502
18,7317,MVI_20011,40,6,0,1782345900.5676427
18,7318,MVI_20052,45,15,0,1782345900.6074352
18,7319,MVI_20011,45,7,0,1782345900.6474757
18,7320,MVI_20011,23,5,0,1782345900.687317
18,7321,MVI_20061,28,11,0,1782345900.7276537
18,7322,MVI_20035,28,6,0,1782345900.767187
18,7323,MVI_20061,38,10,0,1782345900.8073971
18,7324,MVI_20034,32,0,0,1782345900.847589
18,7325,MVI_20052,23,13,0,1782345900.8872414
18,7326,MVI_20035,23,3,0,1782345900.9271638
18,7327,MVI_20052,49,1,0,1782345900.967214
18,7328,MVI_20033,6,1,0,1782345901.00822
18,7329,MVI_20011,33,0,0,1782345901.0473301
18,7330,MVI_20061,25,13,1,1782345901.087149
18,7331,MVI_20035,18,8,0,1782345901.1270227
18,7332,MVI_20035,50,3,1,1782345901.1674724
18,7333,MVI_20051,16,3,0,1782345901.2075598
18,7334,MVI_20061,50,1,0,1782345901.2472017
18,7335,MVI_20052,32,0,0,1782345901.287586
18,7336,MVI_20051,39,4,0,1782345901.3270674
18,7337,MVI_20011,2,6,0,1782345901.3670473
18,7338,MVI_20051,42,0,1,1782345901.4073312
18,7339,MVI_20052,26,7,0,1782345901.4474516
18,7340,MVI_20011,41,3,0,1782345901.4870412
18,7341,MVI_20011,42,2,0,1782345901.5274665
18,7342,MVI_20051,20,4,0,1782345901.567131
18,7343,MVI_20051,27,6,2,1782345901.607104
18,7344,MVI_20052,27,3,0,1782345901.6474729
18,7345,MVI_20061,35,16,0,1782345901.6869745
18,7346,MVI_20061,11,10,0,1782345901.7274754
18,7347,MVI_20061,41,13,1,1782345901.7673414
18,7348,MVI_20052,30,13,0,1782345901.8073032
18,7349,MVI_20035,8,4,0,1782345901.847464
18,7350,MVI_20061,15,14,0,1782345901.8870828
18,7351,MVI_20052,45,5,0,1782345901.9270232
18,7352,MVI_20061,17,15,0,1782345901.9674687
18,7353,MVI_20052,30,5,0,1782345902.0072093
18,7354,MVI_20034,20,1,0,1782345902.0474992
18,7355,MVI_20035,49,6,0,1782345902.0878973
18,7356,MVI_20033,35,4,1,1782345902.1275978
18,7357,MVI_20061,30,13,1,1782345902.1672504
18,7358,MVI_20061,43,13,1,1782345902.2071743
18,7359,MVI_20035,49,12,0,1782345902.2475994
18,7360,MVI_20052,42,4,0,1782345902.2874646
18,7361,MVI_20051,40,1,0,1782345902.3270802
18,7362,MVI_20011,38,9,0,1782345902.3670306
18,7363,MVI_20035,25,8,0,1782345902.4071786
18,7364,MVI_20061,7,13,1,1782345902.4474735
18,7365,MVI_20061,50,13,1,1782345902.487468
18,7366,MVI_20011,21,0,0,1782345902.5272927
18,7367,MVI_20011,5,6,0,1782345902.56759
18,7368,MVI_20052,41,15,0,1782345902.6071336
18,7369,MVI_20061,32,19,2,1782345902.6473413
18,7370,MVI_20061,28,14,0,1782345902.68762
18,7371,MVI_20061,26,12,0,1782345902.727374
18,7372,MVI_20052,25,9,0,1782345902.767572
18,7373,MVI_20052,12,7,0,1782345902.8072507
18,7374,MVI_20052,50,11,0,1782345902.8475835
18,7375,MVI_20061,41,18,0,1782345902.8871622
18,7376,MVI_20052,43,14,1,1782345902.927436
18,7377,MVI_20033,19,2,0,1782345902.967567
18,7378,MVI_20033,5,3,0,1782345903.00744
18,7379,MVI_20052,25,4,0,1782345903.047184
18,7380,MVI_20051,5,3,0,1782345903.0875678
18,7381,MVI_20061,48,19,2,1782345903.1273904
18,7382,MVI_20035,11,3,0,1782345903.1674917
18,7383,MVI_20051,14,3,0,1782345903.207427
18,7384,MVI_20034,6,2,0,1782345903.2475874
18,7385,MVI_20011,48,3,0,1782345903.2877903
18,7386,MVI_20052,33,10,0,1782345903.3275957
18,7387,MVI_20032,34,1,0,1782345903.3671367
18,7388,MVI_20061,20,7,0,1782345903.4078522
18,7389,MVI_20051,3,0,1,1782345903.4481406
18,7390,MVI_20035,26,2,0,1782345903.48716
18,7391,MVI_20052,46,3,0,1782345903.5275877
18,7392,MVI_20052,22,7,0,1782345903.5675886
18,7393,MVI_20061,49,16,0,1782345903.6074736
18,7394,MVI_20033,19,0,0,1782345903.647597
18,7395,MVI_20061,15,9,0,1782345903.6876016
18,7396,MVI_20011,4,5,0,1782345903.7272046
18,7397,MVI_20032,2,2,0,1782345903.7674634
18,7398,MVI_20052,25,3,0,1782345903.8071878
18,7399,MVI_20061,18,17,0,1782345903.847761
18,7400,MVI_20011,26,3,0,1782345903.887294
18,7401,MVI_20061,24,0,0,1782345903.92795
18,7402,MVI_20061,7,11,0,1782345903.9674609
18,7403,MVI_20052,40,14,1,1782345904.0078158
18,7404,MVI_20061,45,10,0,1782345904.0473387
18,7405,MVI_20052,40,6,0,1782345904.0877922
18,7406,MVI_20061,46,19,2,1782345904.1276004
18,7407,MVI_20061,5,4,1,1782345904.1676376
18,7408,MVI_20061,4,8,0,1782345904.2071805
18,7409,MVI_20052,32,6,0,1782345904.2474675
18,7410,MVI_20032,40,2,0,1782345904.2876055
18,7411,MVI_20032,28,0,0,1782345904.327536
18,7412,MVI_20011,45,9,0,1782345904.3671608
18,7413,MVI_20035,50,4,0,1782345904.4074361
18,7414,MVI_20061,3,15,0,1782345904.4473705
18,7415,MVI_20032,38,1,0,1782345904.4873288
18,7416,MVI_20011,11,0,0,1782345904.5274715
18,7417,MVI_20035,7,5,1,1782345904.5677574
18,7418,MVI_20033,11,2,0,1782345904.6071942
18,7419,MVI_20061,21,2,1,1782345904.6476002
18,7420,MVI_20061,6,6,0,1782345904.6874335
18,7421,MVI_20033,15,1,0,1782345904.7275262
18,7422,MVI_20035,47,6,0,1782345904.7674625
18,7423,MVI_20052,41,14,1,1782345904.8074825
18,7424,MVI_20052,43,16,2,1782345904.847603
18,7425,MVI_20035,26,8,0,1782345904.8872898
18,7426,MVI_20052,47,4,0,1782345904.9274466
18,7427,MVI_20061,40,17,0,1782345904.9673083
18,7428,MVI_20034,19,1,0,1782345905.0074763
18,7429,MVI_20061,21,11,0,1782345905.047077
18,7430,MVI_20033,21,3,0,1782345905.0874615
18,7431,MVI_20032,8,3,0,1782345905.127581
18,7432,MVI_20035,37,0,0,1782345905.1677432
18,7433,MVI_20035,26,7,0,1782345905.207584
18,7434,MVI_20061,48,11,0,1782345905.2476377
18,7435,MVI_20035,6,0,0,1782345905.287303
18,7436,MVI_20011,24,3,0,1782345905.3279386
18,7437,MVI_20061,36,18,0,1782345905.3670564
18,7438,MVI_20061,13,4,1,1782345905.4075067
18,7439,MVI_20034,24,0,0,1782345905.4473472
18,7440,MVI_20051,32,1,0,1782345905.487354
18,7441,MVI_20033,16,4,1,1782345905.5274734
18,7442,MVI_20061,41,12,0,1782345905.5675845
18,7443,MVI_20052,7,9,0,1782345905.6074867
18,7444,MVI_20061,28,16,0,1782345905.647337
18,7445,MVI_20051,41,0,1,1782345905.6873014
18,7446,MVI_20052,27,6,0,1782345905.7279928
18,7447,MVI_20052,5,6,0,1782345905.767466
18,7448,MVI_20051,23,6,2,1782345905.8074245
18,7449,MVI_20051,24,4,0,1782345905.847567
18,7450,MVI_20061,36,3,0,1782345905.8871858
18,7451,MVI_20052,49,4,0,1782345905.9272115
18,7452,MVI_20052,18,5,0,1782345905.967608
18,7453,MVI_20052,19,5,0,1782345906.0071719
18,7454,MVI_20034,3,4,2,1782345906.0471604
18,7455,MVI_20052,3,11,0,1782345906.0874038
18,7456,MVI_20035,31,4,1,1782345906.1275885
18,7457,MVI_20034,40,2,0,1782345906.1674788
18,7458,MVI_20051,48,5,2,1782345906.2077518
18,7459,MVI_20033,15,4,1,1782345906.247661
18,7460,MVI_20061,24,13,1,1782345906.287526
18,7461,MVI_20061,35,13,1,1782345906.3274453
18,7462,MVI_20011,25,2,0,1782345906.3671246
18,7463,MVI_20061,16,10,0,1782345906.4079854
18,7464,MVI_20052,11,5,0,1782345906.4476144
18,7465,MVI_20052,34,15,2,1782345906.4877682
18,7466,MVI_20061,21,3,0,1782345906.5273197
18,7467,MVI_20033,35,1,0,1782345906.5676153
18,7468,MVI_20011,31,3,0,1782345906.607475
18,7469,MVI_20035,16,5,0,1782345906.647329
18,7470,MVI_20035,18,1,0,1782345906.6874743
18,7471,MVI_20035,23,6,0,1782345906.7274578
18,7472,MVI_20061,30,9,0,1782345906.7671583
18,7473,MVI_20052,16,9,0,1782345906.8073554
18,7474,MVI_20035,50,10,0,1782345906.84754
18,7475,MVI_20061,37,3,0,1782345906.887174
18,7476,MVI_20035,11,12,0,1782345906.9275413
18,7477,MVI_20061,10,10,0,1782345906.9677432
18,7478,MVI_20052,10,6,0,1782345907.0074723
18,7479,MVI_20061,37,15,0,1782345907.0474565
18,7480,MVI_20034,11,1,0,1782345907.0870101
18,7481,MVI_20033,13,2,0,1782345907.1271622
18,7482,MVI_20061,6,3,0,1782345907.1671824
18,7483,MVI_20052,29,4,0,1782345907.2074094
18,7484,MVI_20032,48,2,0,1782345907.2476075
18,7485,MVI_20061,6,2,1,1782345907.2873313
18,7486,MVI_20061,45,6,0,1782345907.3270812
18,7487,MVI_20061,26,2,1,1782345907.3671796
18,7488,MVI_20011,5,0,0,1782345907.4079437
18,7489,MVI_20011,2,0,0,1782345907.4475644
18,7490,MVI_20052,27,15,2,1782345907.4875376
18,7491,MVI_20032,19,0,0,1782345907.527526
18,7492,MVI_20052,28,12,0,1782345907.567487
18,7493,MVI_20061,4,11,0,1782345907.6072106
18,7494,MVI_20034,6,0,0,1782345907.6473794
18,7495,MVI_20035,26,0,0,1782345907.6876109
18,7496,MVI_20061,26,0,0,1782345907.7273512
18,7497,MVI_20061,2,12,0,1782345907.768303
18,7498,MVI_20061,18,9,0,1782345907.8075004
18,7499,MVI_20061,10,4,1,1782345907.847435
18,7500,MVI_20061,19,6,0,1782345907.8873255
18,7501,MVI_20035,18,9,0,1782345907.9274752
18,7502,MVI_20035,29,5,0,1782345907.9675238
18,7503,MVI_20034,3,0,0,1782345908.0076025
18,7504,MVI_20052,26,6,0,1782345908.0475957
18,7505,MVI_20061,13,8,0,1782345908.0873473
18,7506,MVI_20035,20,6,0,1782345908.127138
18,7507,MVI_20052,35,1,0,1782345908.1675167
18,7508,MVI_20061,20,17,0,1782345908.2071464
18,7509,MVI_20052,29,7,0,1782345908.2474763
18,7510,MVI_20035,1,2,0,1782345908.2873476
18,7511,MVI_20033,28,0,0,1782345908.3274791
18,7512,MVI_20052,14,6,0,1782345908.367029
18,7513,MVI_20061,49,4,1,1782345908.4076083
18,7514,MVI_20052,14,10,0,1782345908.4475935
18,7515,MVI_20061,24,15,0,1782345908.487569
18,7516,MVI_20011,41,4,0,1782345908.527452
18,7517,MVI_20061,20,4,1,1782345908.5674894
18,7518,MVI_20052,50,2,0,1782345908.6077423
18,7519,MVI_20051,26,5,0,1782345908.6475542
18,7520,MVI_20011,19,1,0,1782345908.6875834
18,7521,MVI_20011,50,3,0,1782345908.7275655
18,7522,MVI_20033,7,0,0,1782345908.7675943
18,7523,MVI_20061,40,12,0,1782345908.8075893
18,7524,MVI_20052,38,3,0,1782345908.8474894
18,7525,MVI_20035,37,6,0,1782345908.8873036
18,7526,MVI_20032,14,2,0,1782345908.9274874
18,7527,MVI_20035,9,0,0,1782345908.9675543
18,7528,MVI_20061,39,19,2,1782345909.0076041
18,7529,MVI_20061,48,1,0,1782345909.0475838
18,7530,MVI_20051,12,5,2,1782345909.0874443
18,7531,MVI_20052,35,8,0,1782345909.1275043
18,7532,MVI_20052,39,0,0,1782345909.1679006
18,7533,MVI_20032,31,3,0,1782345909.2071655
18,7534,MVI_20061,3,2,1,1782345909.2476306
18,7535,MVI_20061,42,8,0,1782345909.2875247
18,7536,MVI_20051,50,1,0,1782345909.327435
18,7537,MVI_20033,38,3,0,1782345909.3671618
18,7538,MVI_20052,47,15,0,1782345909.4079075
18,7539,MVI_20061,36,0,0,1782345909.447188
18,7540,MVI_20035,36,3,0,1782345909.487536
18,7541,MVI_20033,26,4,1,1782345909.5275476
18,7542,MVI_20052,27,1,0,1782345909.5678346
18,7543,MVI_20011,47,6,0,1782345909.6074758
18,7544,MVI_20035,43,8,0,1782345909.6475346
18,7545,MVI_20061,43,5,0,1782345909.687569
18,7546,MVI_20052,42,2,0,1782345909.7276149
18,7547,MVI_20052,18,8,0,1782345909.767551
18,7548,MVI_20035,25,0,0,1782345909.8075686
18,7549,MVI_20052,23,7,0,1782345909.8476462
18,7550,MVI_20051,10,2,0,1782345909.8872778
18,7551,MVI_20052,23,0,0,1782345909.9272451
18,7552,MVI_20051,42,1,0,1782345909.967492
18,7553,MVI_20032,20,1,0,1782345910.0075717
18,7554,MVI_20052,30,3,0,1782345910.047599
18,7555,MVI_20061,43,4,1,1782345910.087568
18,7556,MVI_20035,40,8,0,1782345910.1276124
18,7557,MVI_20051,25,4,0,1782345910.167142
18,7558,MVI_20061,16,15,0,1782345910.2078145
18,7559,MVI_20052,34,3,0,1782345910.2474673
18,7560,MVI_20061,15,5,0,1782345910.2874758
18,7561,MVI_20052,28,3,0,1782345910.3272524
18,7562,MVI_20051,6,4,0,1782345910.36715
18,7563,MVI_20061,17,4,1,1782345910.4074183
18,7564,MVI_20034,27,2,0,1782345910.4479406
18,7565,MVI_20035,14,6,0,1782345910.4875157
18,7566,MVI_20061,48,8,0,1782345910.5274637
18,7567,MVI_20034,25,3,0,1782345910.5675926
18,7568,MVI_20051,44,2,0,1782345910.6074755
18,7569,MVI_20061,34,17,0,1782345910.64734
18,7570,MVI_20035,39,8,0,1782345910.6874228
18,7571,MVI_20061,35,10,0,1782345910.7274406
18,7572,MVI_20061,38,6,0,1782345910.7675858
18,7573,MVI_20033,15,3,0,1782345910.8073425
18,7574,MVI_20061,35,4,1,1782345910.8474417
18,7575,MVI_20011,24,4,0,1782345910.8872101
18,7576,MVI_20052,44,1,0,1782345910.9275088
18,7577,MVI_20011,49,1,0,1782345910.9674656
18,7578,MVI_20032,29,2,0,1782345911.0075648
18,7579,MVI_20035,23,4,1,1782345911.0474644
